throughput,latency,threads,p99 latency,std dev,errors
0.0,0.0,25,0.0,0.0,547854
0.0,0.0,25,0.0,0.0,547934
0.0,0.0,25,0.0,0.0,548157
0.0,0.0,25,0.0,0.0,548209
0.0,0.0,25,0.0,0.0,548299
0.0,0.0,25,0.0,0.0,548401
0.0,0.0,25,0.0,0.0,548552
0.0,0.0,25,0.0,0.0,548614
0.0,0.0,25,0.0,0.0,548722
0.0,0.0,25,0.0,0.0,548758
0.0,0.0,25,0.0,0.0,548812
0.0,0.0,25,0.0,0.0,548915
0.0,0.0,25,0.0,0.0,549072
0.0,0.0,25,0.0,0.0,549102
0.0,0.0,25,0.0,0.0,549181
0.0,0.0,25,0.0,0.0,549303
0.0,0.0,25,0.0,0.0,549433
0.0,0.0,25,0.0,0.0,549620
0.0,0.0,25,0.0,0.0,549715
0.0,0.0,25,0.0,0.0,549823
0.0,0.0,25,0.0,0.0,549965
0.0,0.0,25,0.0,0.0,550129
0.0,0.0,25,0.0,0.0,550133
0.0,0.0,25,0.0,0.0,550190
0.0,0.0,25,0.0,0.0,550378
0.0,0.0,25,0.0,0.0,550482
0.0,0.0,25,0.0,0.0,550586
0.0,0.0,25,0.0,0.0,550635
0.0,0.0,25,0.0,0.0,550781
0.0,0.0,25,0.0,0.0,550931
0.0,0.0,25,0.0,0.0,551002
0.0,0.0,25,0.0,0.0,551145
0.0,0.0,25,0.0,0.0,551254
0.0,0.0,25,0.0,0.0,551363
0.0,0.0,25,0.0,0.0,551444
0.0,0.0,25,0.0,0.0,551500
0.0,0.0,25,0.0,0.0,551612
0.0,0.0,25,0.0,0.0,551714
0.0,0.0,25,0.0,0.0,551847
0.0,0.0,25,0.0,0.0,551948
0.0,0.0,25,0.0,0.0,552024
0.0,0.0,25,0.0,0.0,552214
0.0,0.0,25,0.0,0.0,552342
0.0,0.0,25,0.0,0.0,552444
0.0,0.0,25,0.0,0.0,552589
0.0,0.0,25,0.0,0.0,552722
0.0,0.0,25,0.0,0.0,552842
0.0,0.0,25,0.0,0.0,552855
0.0,0.0,25,0.0,0.0,552909
0.0,0.0,25,0.0,0.0,553146
0.0,0.0,25,0.0,0.0,553345
0.0,0.0,25,0.0,0.0,553468
0.0,0.0,25,0.0,0.0,553571
0.0,0.0,25,0.0,0.0,553623
0.0,0.0,25,0.0,0.0,553774
0.0,0.0,25,0.0,0.0,553969
0.0,0.0,25,0.0,0.0,554066
0.0,0.0,25,0.0,0.0,554198
0.0,0.0,25,0.0,0.0,554316
0.0,0.0,25,0.0,0.0,554436
0.0,0.0,25,0.0,0.0,554538
0.0,0.0,25,0.0,0.0,554552
0.0,0.0,25,0.0,0.0,554731
0.0,0.0,25,0.0,0.0,554832
0.0,0.0,25,0.0,0.0,554927
0.0,0.0,25,0.0,0.0,555088
0.0,0.0,25,0.0,0.0,555200
0.0,0.0,25,0.0,0.0,555252
0.0,0.0,25,0.0,0.0,555320
0.0,0.0,25,0.0,0.0,555519
0.0,0.0,25,0.0,0.0,555610
0.0,0.0,25,0.0,0.0,555776
0.0,0.0,25,0.0,0.0,555937
0.0,0.0,25,0.0,0.0,555991
0.0,0.0,25,0.0,0.0,556098
0.0,0.0,25,0.0,0.0,556246
0.0,0.0,25,0.0,0.0,556448
0.0,0.0,25,0.0,0.0,556576
0.0,0.0,25,0.0,0.0,556715
0.0,0.0,25,0.0,0.0,556858
0.0,0.0,25,0.0,0.0,556963
0.0,0.0,25,0.0,0.0,557033
0.0,0.0,25,0.0,0.0,557181
0.0,0.0,25,0.0,0.0,557292
0.0,0.0,25,0.0,0.0,557458
0.0,0.0,25,0.0,0.0,557622
0.0,0.0,25,0.0,0.0,557664
0.0,0.0,25,0.0,0.0,557811
0.0,0.0,25,0.0,0.0,557909
0.0,0.0,25,0.0,0.0,558046
0.0,0.0,25,0.0,0.0,558183
0.0,0.0,25,0.0,0.0,558285
0.0,0.0,25,0.0,0.0,558464
0.0,0.0,25,0.0,0.0,558585
0.0,0.0,25,0.0,0.0,558623
0.0,0.0,25,0.0,0.0,558808
0.0,0.0,25,0.0,0.0,558957
0.0,0.0,25,0.0,0.0,559063
0.0,0.0,25,0.0,0.0,559275
0.0,0.0,25,0.0,0.0,559363
0.0,0.0,25,0.0,0.0,559606
0.0,0.0,25,0.0,0.0,559704
0.0,0.0,25,0.0,0.0,559816
0.0,0.0,25,0.0,0.0,559981
0.0,0.0,25,0.0,0.0,560068
0.0,0.0,25,0.0,0.0,560236
0.0,0.0,25,0.0,0.0,560296
0.0,0.0,25,0.0,0.0,560359
0.0,0.0,25,0.0,0.0,560543
0.0,0.0,25,0.0,0.0,560682
0.0,0.0,25,0.0,0.0,560753
0.0,0.0,25,0.0,0.0,560935
0.0,0.0,25,0.0,0.0,561018
0.0,0.0,25,0.0,0.0,561207
0.0,0.0,25,0.0,0.0,561355
0.0,0.0,25,0.0,0.0,561496
0.0,0.0,25,0.0,0.0,561635
0.0,0.0,25,0.0,0.0,561761
0.0,0.0,25,0.0,0.0,561865
0.0,0.0,25,0.0,0.0,561954
0.0,0.0,25,0.0,0.0,562142
0.0,0.0,25,0.0,0.0,562200
0.0,0.0,25,0.0,0.0,562382
0.0,0.0,25,0.0,0.0,562461
0.0,0.0,25,0.0,0.0,562678
0.0,0.0,25,0.0,0.0,562853
0.0,0.0,25,0.0,0.0,562908
0.0,0.0,25,0.0,0.0,563090
0.0,0.0,25,0.0,0.0,563232
0.0,0.0,25,0.0,0.0,563425
0.0,0.0,25,0.0,0.0,563553
0.0,0.0,25,0.0,0.0,563615
0.0,0.0,25,0.0,0.0,563681
0.0,0.0,25,0.0,0.0,563835
0.0,0.0,25,0.0,0.0,563961
0.0,0.0,25,0.0,0.0,564143
0.0,0.0,25,0.0,0.0,564294
0.0,0.0,25,0.0,0.0,564341
0.0,0.0,25,0.0,0.0,564469
0.0,0.0,25,0.0,0.0,564670
0.0,0.0,25,0.0,0.0,564769
0.0,0.0,25,0.0,0.0,564929
0.0,0.0,25,0.0,0.0,565020
0.0,0.0,25,0.0,0.0,565205
0.0,0.0,25,0.0,0.0,565327
0.0,0.0,25,0.0,0.0,565441
0.0,0.0,25,0.0,0.0,565586
